# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-171.621,0.834914,0.100307,2,3,0,172.945,0.11413,0.00983174,0.710029,0.16601,1.13946
-170.001,0.970155,0.100307,4,31,0,173.944,0.111286,0.00871049,0.701733,0.178271,1.14026
-170.014,0.99868,0.100307,3,7,0,170.2,0.10949,0.00958275,0.705932,0.174995,1.14055
-170.335,0.93222,0.100307,4,15,0,171.736,0.111295,0.00803823,0.699621,0.181045,1.14114
-172.5,0.967078,0.100307,3,15,0,173.655,0.128154,0.0120079,0.669051,0.190787,1.14158
-172.848,0.987034,0.100307,5,47,0,174.261,0.0749704,0.0421034,0.633278,0.249648,1.1447
-173.963,0.285084,0.100307,3,7,0,177.003,0.0699964,0.0301349,0.651855,0.248013,1.14271
-172.912,0.815653,0.100307,3,11,0,175.622,0.0750225,0.00850474,0.664689,0.251784,1.14184
-173.23,0.99618,0.100307,5,31,0,175.558,0.0759572,0.000886789,0.685797,0.237359,1.14146
-171.379,0.965823,0.100307,5,47,0,175.003,0.105505,0.0555483,0.662657,0.17629,1.14304
-170.196,1,0.100307,4,15,0,171.83,0.116651,0.00727922,0.710341,0.165729,1.13996
-170.49,0.988475,0.100307,5,47,0,172.439,0.140893,0.00665245,0.709665,0.14279,1.13973
-171.695,0.729153,0.100307,5,31,0,175.329,0.0939623,0.00155895,0.677507,0.226971,1.1418
-173.758,0.861875,0.100307,4,23,0,176.272,0.0859456,0.000374823,0.671044,0.242636,1.14245
-172.184,0.993961,0.100307,4,15,0,174.112,0.0894686,0.00149075,0.691642,0.217399,1.1414
-172.063,0.96456,0.100307,2,7,0,173.167,0.0868357,0.0016279,0.692852,0.218685,1.1409
-171.729,0.922701,0.100307,4,31,0,172.927,0.102687,0.000986116,0.680018,0.216309,1.14159
-171.048,0.883867,0.100307,5,35,0,174.194,0.11927,0.0324136,0.693003,0.155314,1.14062
-169.926,1,0.100307,5,39,0,172.552,0.0876981,0.0175325,0.672468,0.222302,1.14215
-170.616,0.991654,0.100307,4,31,0,172,0.0946661,0.00581284,0.676491,0.22303,1.1418
-171.405,0.964258,0.100307,5,47,0,172.22,0.102368,0.00133711,0.689843,0.206452,1.14067
-172.182,0.970725,0.100307,4,23,0,174.683,0.0982423,0.0136287,0.703868,0.184261,1.13994
-173.501,0.931984,0.100307,4,15,0,175.484,0.100763,0.00144442,0.681521,0.216272,1.14227
-173.037,0.999332,0.100307,2,7,0,173.649,0.10122,0.00139002,0.678798,0.218592,1.14224
-174.032,0.953179,0.100307,2,3,0,174.075,0.100593,0.00134672,0.680746,0.217314,1.14239
-176.999,0.965089,0.100307,5,31,0,179.839,0.0685477,1.31738e-05,0.6773,0.254139,1.14118
-176.177,0.933354,0.100307,5,31,0,178.598,0.0892704,5.06008e-06,0.664852,0.245873,1.14174
-176.123,0.999856,0.100307,3,7,0,176.406,0.087212,6.23428e-06,0.674763,0.238019,1.14243
-171.534,0.842592,0.100307,5,39,0,179.885,0.0913469,0.0147211,0.689633,0.204299,1.14069
-170.836,0.986274,0.100307,4,23,0,171.861,0.0926037,0.0130704,0.692215,0.202111,1.14075
-172.299,0.736717,0.100307,4,15,0,176.156,0.0904569,0.00442493,0.700421,0.204697,1.14121
-173.07,0.979203,0.100307,3,11,0,174.545,0.102804,0.00698535,0.658801,0.23141,1.142
-169.673,0.761362,0.100307,4,15,0,173.977,0.10254,0.0326568,0.662147,0.202656,1.14297
-171.011,0.791057,0.100307,5,31,0,172.688,0.0861643,0.0396002,0.67883,0.195405,1.14214
-172.411,0.93056,0.100307,4,15,0,172.895,0.101609,0.00377481,0.664333,0.230284,1.14191
-171.586,0.780869,0.100307,5,47,0,173.513,0.111292,0.0039827,0.703967,0.180758,1.1397
-171.624,0.857344,0.100307,5,31,0,173.768,0.140135,0.0420603,0.689767,0.128038,1.14094
-169.57,0.998891,0.100307,4,31,0,173.663,0.104418,0.00996288,0.686802,0.198817,1.14139
-172.257,0.847546,0.100307,3,15,0,174.241,0.112119,0.0100364,0.667331,0.210513,1.1415
-171.957,0.991181,0.100307,4,31,0,173.468,0.105792,0.00342011,0.692814,0.197974,1.14164
-173.007,0.969346,0.100307,3,15,0,174.838,0.0959917,0.00182008,0.682142,0.220046,1.1406
-171.537,0.997951,0.100307,2,3,0,173.153,0.0962369,0.00184664,0.691681,0.210235,1.14133
-170.846,0.999642,0.100307,5,31,0,172.326,0.114244,0.00142483,0.697914,0.186417,1.14059
-169.421,0.882544,0.100307,5,47,0,174.411,0.134633,0.0271102,0.687212,0.151044,1.14139
-169.481,0.98962,0.100307,4,31,0,171.907,0.111918,0.0457001,0.674722,0.16766,1.14267
-170.046,0.810031,0.100307,4,31,0,171.763,0.104368,0.0132925,0.67734,0.205,1.14226
-170.508,0.960651,0.100307,4,15,0,171.164,0.100247,0.0331291,0.678995,0.187628,1.14303
-169.267,0.996744,0.100307,4,31,0,170.628,0.107174,0.0369725,0.67572,0.180134,1.1422
-170.165,0.821325,0.100307,4,29,0,170.843,0.125468,0.00978067,0.700976,0.163775,1.14003
-171.417,0.85355,0.100307,4,27,0,173.533,0.113958,0.0573922,0.676234,0.152416,1.14239
-170.182,0.265458,0.100307,3,15,0,179.631,0.114013,0.0107769,0.687478,0.187732,1.14072
-169.376,0.9864,0.100307,4,27,0,170.528,0.11621,0.0169778,0.700036,0.166776,1.14049
-170.034,0.962712,0.100307,4,15,0,170.676,0.123279,0.0332174,0.66836,0.175144,1.1425
-172.477,0.809001,0.100307,5,47,0,175.354,0.151228,0.000834757,0.718052,0.129885,1.13947
-172.629,0.964823,0.100307,4,31,0,173.209,0.149297,0.00071578,0.714927,0.13506,1.13919
-172.756,0.996926,0.100307,3,15,0,173.786,0.129348,0.000832109,0.729762,0.140058,1.13915
-175.562,0.772182,0.100307,2,7,0,177.445,0.134211,0.000809133,0.726352,0.138628,1.14021
-174.784,0.852023,0.100307,3,15,0,180.509,0.137104,0.00137844,0.706539,0.154978,1.13885
-169.124,0.88949,0.100307,4,27,0,178.354,0.112386,0.0155324,0.688075,0.184007,1.14155
-169.687,0.958202,0.100307,4,15,0,170.22,0.116631,0.0341619,0.690653,0.158554,1.14223
-170.316,0.995229,0.100307,4,23,0,172.299,0.111409,0.0300844,0.665901,0.192606,1.14322
-170.124,0.972222,0.100307,4,15,0,171.137,0.0929283,0.0268267,0.69191,0.188335,1.14143
-169.101,0.999535,0.100307,4,31,0,171.007,0.126168,0.0277964,0.682887,0.163148,1.14185
-170.7,0.752138,0.100307,4,31,0,171.743,0.100803,0.0127044,0.692417,0.194076,1.14054
-170.647,0.992477,0.100307,5,47,0,171.414,0.130725,0.0368716,0.673271,0.159132,1.14195
-170.432,0.984539,0.100307,3,11,0,171.26,0.119989,0.0272017,0.6987,0.154109,1.14037
-169.697,0.398959,0.100307,3,7,0,173.704,0.121333,0.0429063,0.688306,0.147455,1.14236
-170.768,0.956091,0.100307,4,23,0,170.99,0.121317,0.0031129,0.713272,0.162297,1.13999
-173.395,0.98447,0.100307,4,23,0,175.297,0.149891,0.000262823,0.722469,0.127377,1.13876
-174.644,0.867992,0.100307,5,39,0,177.042,0.121504,7.08466e-06,0.720932,0.157557,1.13968
-174.016,0.99563,0.100307,5,31,0,175.227,0.135918,1.89487e-05,0.712466,0.151597,1.14012
-172.412,0.981964,0.100307,5,31,0,174.947,0.10541,0.000467344,0.687804,0.206319,1.14053
-171.48,0.999714,0.100307,3,11,0,172.518,0.107257,0.000672512,0.700405,0.191666,1.14038
-169.192,0.990388,0.100307,4,31,0,173.578,0.107522,0.0205506,0.68399,0.187938,1.14137
-170.218,0.810958,0.100307,2,7,0,171.269,0.105861,0.00948946,0.692952,0.191697,1.14152
-169.256,0.986737,0.100307,4,31,0,170.434,0.102867,0.0196404,0.679343,0.19815,1.14167
-170.858,0.823194,0.100307,4,23,0,171.433,0.104348,0.00273922,0.69608,0.196833,1.14102
-172.123,0.972904,0.100307,3,15,0,172.82,0.0999666,0.000727483,0.698437,0.200869,1.141
-172.951,0.96297,0.100307,5,31,0,173.812,0.115077,0.000779282,0.718085,0.166058,1.14017
-171.454,0.859023,0.100307,4,23,0,174.268,0.105918,0.0219398,0.666093,0.20605,1.14176
-170.342,1,0.100307,4,27,0,173.335,0.0795219,0.023306,0.671623,0.225549,1.14271
-173.367,0.9654,0.100307,5,31,0,174.037,0.0553833,0.0284497,0.65103,0.265137,1.1434
-169.997,0.87637,0.100307,5,63,0,174.945,0.105308,0.00731249,0.684203,0.203176,1.1412
-172.336,0.997015,0.100307,5,31,0,172.784,0.121127,0.000190248,0.690192,0.188491,1.14077
-173.756,0.837194,0.100307,5,47,0,175.082,0.0719324,0.00118207,0.663567,0.263318,1.14213
-170.908,0.954794,0.100307,4,15,0,175.551,0.0876504,0.0241744,0.688964,0.199212,1.14125
-169.816,0.981119,0.100307,3,7,0,171.744,0.0916475,0.0220202,0.681404,0.204928,1.14233
-170.042,0.990443,0.100307,4,31,0,173.599,0.0934612,0.0254593,0.692198,0.188881,1.14139
-169.714,0.992674,0.100307,4,31,0,172.098,0.130694,0.0240396,0.680251,0.165016,1.1418
-170.148,0.983811,0.100307,4,15,0,171.659,0.125886,0.0311135,0.714183,0.128818,1.1404
-170.463,0.984857,0.100307,4,31,0,172.602,0.128786,0.0251611,0.671576,0.174477,1.14231
-171.113,0.730645,0.100307,2,3,0,172.997,0.126663,0.0189003,0.682716,0.171721,1.14233
-170.631,0.984837,0.100307,4,31,0,172.48,0.105334,0.0421378,0.674889,0.177639,1.14199
-171.913,1,0.100307,5,31,0,172.452,0.159401,0.0435664,0.699094,0.0979382,1.1408
-171.94,0.21473,0.100307,5,39,0,176.076,0.0804329,0.00269882,0.678669,0.238199,1.14176
-172.44,0.986974,0.100307,4,15,0,172.894,0.0882365,0.00304644,0.661978,0.246739,1.14246
-171.821,0.993876,0.100307,4,31,0,173.141,0.0858922,0.00580033,0.664114,0.244193,1.14264
-172.437,0.809317,0.100307,3,15,0,175.799,0.0775073,0.00660794,0.665914,0.24997,1.1429
-169.399,0.98617,0.100307,4,31,0,173.715,0.0960625,0.0206154,0.675329,0.207993,1.14237
-169.622,0.994111,0.100307,2,7,0,170.971,0.0922035,0.018348,0.682972,0.206476,1.14168
-169.694,0.997809,0.100307,5,47,0,170.534,0.126016,0.0435966,0.697035,0.133352,1.14167
-175.665,0.158539,0.100307,5,31,0,177.985,0.148892,1.86593e-05,0.74128,0.109809,1.13839
-172.516,0.87344,0.100307,5,63,0,177.751,0.104395,0.000215224,0.697246,0.198144,1.14023
-173.762,0.996927,0.100307,4,15,0,174.274,0.1042,0.000135906,0.716832,0.178832,1.13979
-172.599,1,0.100307,4,15,0,174.19,0.107454,0.000247651,0.707929,0.184369,1.13982
-170.947,0.929327,0.100307,5,55,0,175.226,0.106245,0.00487067,0.677666,0.211218,1.14191
-168.849,0.996052,0.100307,4,31,0,171.855,0.11156,0.0208673,0.68372,0.183852,1.14169
-171.41,0.890226,0.100307,5,47,0,171.766,0.148324,0.0290658,0.686194,0.136416,1.14101
-170.554,0.988683,0.100307,4,31,0,173.246,0.111053,0.00740669,0.682089,0.199451,1.14099
-170.278,0.982454,0.100307,4,15,0,171.142,0.103189,0.00578731,0.692105,0.198919,1.14127
-169.991,0.953725,0.100307,4,31,0,171.991,0.117968,0.0110753,0.691072,0.179884,1.14057
-171.127,0.990916,0.100307,5,63,0,171.458,0.14645,0.046254,0.69809,0.109207,1.14095
-170.459,0.985598,0.100307,4,15,0,171.594,0.144585,0.0303975,0.7138,0.111218,1.14077
-170.902,0.930608,0.100307,4,15,0,171.431,0.153628,0.0244039,0.71447,0.107498,1.13961
-170.754,0.889967,0.100307,5,31,0,172.532,0.112351,0.0313449,0.672883,0.183421,1.14166
-170.089,0.851181,0.100307,2,7,0,172.458,0.111879,0.0317758,0.679407,0.176938,1.14284
-169.947,0.986079,0.100307,4,15,0,172.036,0.111682,0.0379738,0.679795,0.170549,1.14171
-169.607,1,0.100307,2,3,0,170.276,0.111753,0.0221096,0.691053,0.175084,1.14194
-169.311,0.98504,0.100307,4,15,0,170.481,0.12219,0.0147576,0.696264,0.166788,1.14058
-168.885,0.992908,0.100307,4,31,0,169.918,0.104682,0.0301894,0.678855,0.186273,1.14226
-169.177,0.959734,0.100307,5,47,0,170.264,0.108545,0.0225827,0.696831,0.172041,1.14134
-170.509,0.867254,0.100307,4,15,0,170.751,0.121485,0.0186916,0.687847,0.171977,1.14212
-169.402,0.88162,0.100307,2,3,0,172.243,0.119711,0.0296121,0.684685,0.165992,1.14133
-169.724,1,0.100307,3,15,0,170.369,0.112015,0.0173261,0.707089,0.16357,1.14071
-170.189,0.989662,0.100307,3,11,0,172.153,0.126457,0.0240437,0.673629,0.17587,1.14186
-169.423,0.945733,0.100307,4,15,0,171.549,0.12055,0.0119071,0.69059,0.176953,1.14126
-169.091,0.999912,0.100307,3,7,0,169.489,0.120894,0.0162209,0.689181,0.173704,1.14115
-168.878,0.924196,0.100307,5,47,0,170.402,0.121094,0.0230806,0.695745,0.160081,1.14134
-171.33,0.998528,0.100307,5,31,0,171.781,0.143551,0.00372396,0.724942,0.127783,1.13923
-172.563,0.82892,0.100307,4,23,0,174.033,0.166507,0.00906092,0.711809,0.112623,1.13968
-171.219,0.97058,0.100307,5,47,0,174.879,0.0751595,0.0373312,0.672205,0.215305,1.14309
-171.328,0.884536,0.100307,3,7,0,172.537,0.0754381,0.0318348,0.67767,0.215057,1.14227
-173.655,0.703118,0.100307,3,15,0,174.478,0.0755898,0.0262287,0.694019,0.204163,1.14228
-170.79,1,0.100307,3,7,0,174.382,0.0790729,0.018717,0.666265,0.235945,1.14234
-169.943,0.972459,0.100307,5,31,0,172.57,0.103499,0.00720361,0.694974,0.194324,1.14088
-170.842,0.986785,0.100307,5,47,0,172.832,0.150715,0.0444456,0.703932,0.100907,1.14129
-169.621,0.978017,0.100307,4,31,0,172.288,0.142968,0.0222596,0.700686,0.134087,1.14057
-169.911,0.992546,0.100307,4,15,0,171.031,0.131755,0.0100513,0.714669,0.143524,1.13981
-171.614,0.890321,0.100307,3,11,0,172.732,0.13904,0.00741039,0.696992,0.156557,1.14115
-169.437,0.983891,0.100307,5,39,0,172.498,0.0981539,0.0374905,0.675559,0.188797,1.14237
-168.939,0.996831,0.100307,5,47,0,169.83,0.122868,0.0218595,0.701701,0.153572,1.14077
-169.356,0.993846,0.100307,4,15,0,169.638,0.129743,0.035263,0.681684,0.15331,1.14209
-171.637,0.963546,0.100307,4,23,0,172.843,0.133735,0.0117323,0.732589,0.121944,1.13899
-170.79,0.992217,0.100307,4,31,0,173.785,0.135045,0.00303776,0.714262,0.147656,1.1396
-169.271,0.996813,0.100307,4,15,0,170.905,0.127593,0.014484,0.699252,0.158671,1.14051
-169.485,0.978248,0.100307,3,11,0,170.841,0.125513,0.0447473,0.684149,0.145591,1.14226
-168.927,0.962999,0.100307,4,15,0,170.343,0.119568,0.0174453,0.697546,0.16544,1.14087
-171.561,0.794227,0.100307,4,31,0,172.791,0.114467,0.0136412,0.670933,0.200959,1.14139
-173.065,0.967034,0.100307,4,31,0,174.678,0.140299,0.0189635,0.723437,0.117301,1.13865
-170.161,0.999042,0.100307,5,47,0,173.92,0.118951,0.0106437,0.689266,0.18114,1.14163
-170.391,0.71703,0.100307,2,7,0,174.105,0.112599,0.0178289,0.693883,0.175689,1.14189
-170.556,0.981301,0.100307,2,7,0,170.728,0.111587,0.0313868,0.681795,0.175231,1.14124
-171.208,1,0.100307,4,31,0,172.648,0.12808,0.00304738,0.694133,0.17474,1.14024
-170.862,0.818943,0.100307,3,15,0,177.772,0.125198,0.00178011,0.70338,0.169642,1.14003
-172.998,0.936622,0.100307,3,7,0,173.683,0.134142,0.000864015,0.68492,0.180073,1.14096
-171.429,0.916271,0.100307,4,15,0,175.671,0.125696,0.00101928,0.715661,0.157624,1.1397
-171.797,0.996896,0.100307,3,15,0,172.502,0.137701,0.000675113,0.707121,0.154503,1.13983
-172.188,0.991708,0.100307,5,31,0,173.142,0.120991,0.000202343,0.712567,0.16624,1.13985
-172.242,0.994742,0.100307,5,31,0,172.83,0.12522,0.000364979,0.689863,0.184552,1.14085
-171.368,0.966413,0.100307,4,31,0,174.206,0.13682,0.00189376,0.710059,0.151227,1.14016
-171.367,0.982722,0.100307,4,31,0,173.456,0.147819,0.00570965,0.724267,0.122204,1.1395
-171.544,0.991877,0.100307,5,47,0,173.251,0.0868466,0.00703583,0.66278,0.243338,1.14239
-170.725,0.993719,0.100307,5,31,0,172.633,0.0931874,0.0447716,0.679696,0.182345,1.14303
-171.065,0.944425,0.100307,5,31,0,173.41,0.12816,0.00238045,0.711233,0.158227,1.13951
-172.32,0.999677,0.100307,5,31,0,172.89,0.115421,0.000113258,0.696651,0.187815,1.14036
-169.395,0.984574,0.100307,5,31,0,172.998,0.121099,0.0138698,0.707374,0.157657,1.1404
-172.502,0.831621,0.100307,5,31,0,174.507,0.149869,0.00529193,0.726223,0.118616,1.13846
-171.712,0.975149,0.100307,4,15,0,173.535,0.154698,0.0040368,0.721041,0.120224,1.13927
-171.548,0.895815,0.100307,5,31,0,172.464,0.139418,0.00246248,0.725589,0.13253,1.13918
-171.07,0.999382,0.100307,5,47,0,172.839,0.0790834,0.0454055,0.662182,0.213329,1.14374
-171.07,0.0628528,0.100307,1,1,0,173.021,0.0790834,0.0454055,0.662182,0.213329,1.14374
-169.81,0.640029,0.100307,4,31,0,174.11,0.10864,0.00906014,0.691065,0.191235,1.1414
-172.716,0.889683,0.100307,5,47,0,176.566,0.0946822,0.00798336,0.689859,0.207475,1.14027
-172.017,0.994359,0.100307,4,15,0,173.357,0.104442,0.00345485,0.670882,0.221221,1.14147
-171.465,0.726141,0.100307,4,19,0,176.907,0.107569,0.00152448,0.694567,0.19634,1.1412
-170.289,0.995856,0.100307,3,11,0,171.652,0.112455,0.00364918,0.695855,0.18804,1.14085
-169.308,0.797858,0.100307,5,31,0,175.994,0.0963281,0.0331954,0.670686,0.19979,1.14259
-171.11,0.804496,0.100307,5,45,0,172.048,0.146821,0.0107113,0.726288,0.11618,1.13958
-174.105,0.972841,0.100307,4,15,0,175.043,0.129543,0.0102053,0.738019,0.122233,1.13817
-170.132,0.901356,0.100307,3,11,0,176.3,0.147125,0.0201532,0.71798,0.114742,1.14003
-169.897,0.997014,0.100307,4,15,0,170.34,0.147127,0.0289255,0.705589,0.118358,1.14087
-170.334,0.998851,0.100307,4,15,0,170.561,0.146182,0.0333934,0.715266,0.105158,1.14053
-170.341,0.406918,0.100307,2,5,0,174.033,0.15038,0.0301687,0.7134,0.106051,1.14004
-170.72,0.948701,0.100307,3,15,0,172.211,0.154552,0.0145751,0.708616,0.122257,1.14003
-169.029,0.925954,0.100307,5,39,0,174.002,0.106555,0.0227946,0.691038,0.179612,1.14164
-169.845,0.997503,0.100307,4,19,0,170.376,0.0928813,0.0229064,0.667318,0.216894,1.14292
-170.753,0.953752,0.100307,3,7,0,171.109,0.0915958,0.0369288,0.664772,0.206703,1.14374
-170.093,0.962697,0.100307,2,7,0,171.476,0.0920999,0.0363658,0.662359,0.209175,1.14283
-168.828,0.997576,0.100307,4,31,0,170.629,0.11026,0.0208636,0.686802,0.182074,1.14164
-169.334,0.988076,0.100307,4,31,0,172.363,0.138831,0.029138,0.703862,0.128169,1.14068
-170.025,0.945427,0.100307,5,47,0,170.903,0.0891532,0.0162602,0.675367,0.21922,1.14184
-172.975,0.621238,0.100307,3,13,0,174.4,0.0907145,0.00390065,0.692731,0.212653,1.14184
-173.538,0.997938,0.100307,4,15,0,173.858,0.0924249,0.00243367,0.671754,0.233387,1.14108
-177.618,0.671925,0.100307,3,15,0,179.31,0.0964249,0.00105062,0.687033,0.215491,1.14265
-179.142,0.996032,0.100307,5,39,0,181.443,0.156737,7.16729e-06,0.731219,0.112037,1.13984
-175.874,0.93282,0.100307,6,63,0,182.13,0.0919818,6.28026e-07,0.696523,0.211495,1.14093
-170.596,0.968387,0.100307,5,39,0,178.025,0.133834,0.0469636,0.705751,0.113451,1.1413
-169.93,0.527771,0.100307,4,31,0,173.622,0.127425,0.00821202,0.707693,0.15667,1.13991
-169.361,0.926184,0.100307,4,15,0,170.84,0.117347,0.0445254,0.683444,0.154684,1.14233
-172.227,0.202748,0.100307,4,15,0,174.21,0.11189,0.0359015,0.706417,0.145791,1.14188
-172.227,0.222908,0.100307,1,1,0,176.081,0.11189,0.0359015,0.706417,0.145791,1.14188
-170.304,0.966235,0.100307,4,15,0,173.265,0.124461,0.0503346,0.688591,0.136613,1.14247
-169.402,0.29992,0.100307,3,7,0,172.501,0.125505,0.0322864,0.701657,0.140552,1.14139
-170.546,0.882106,0.100307,4,23,0,171.586,0.126548,0.0464375,0.678033,0.148982,1.14194
-171.145,0.755802,0.100307,4,23,0,172.645,0.110782,0.0038436,0.705069,0.180306,1.14081
-170.295,0.902711,0.100307,2,3,0,172.503,0.110988,0.00415458,0.699506,0.185351,1.14038
-173.072,0.988453,0.100307,4,31,0,175.84,0.130642,4.50514e-05,0.700674,0.168639,1.14043
-171.911,0.902544,0.100307,4,31,0,174.148,0.124483,0.000353388,0.710789,0.164374,1.14008
-173.68,0.996174,0.100307,6,63,0,174.097,0.101029,1.42447e-05,0.69229,0.206667,1.14063
-174.413,0.93571,0.100307,5,47,0,176.632,0.110471,1.83557e-06,0.700158,0.189369,1.14059
-173.792,0.711268,0.100307,5,47,0,176.624,0.147502,0.000174415,0.730181,0.122143,1.13917
-173.693,0.755542,0.100307,5,47,0,176.531,0.152717,0.00125627,0.739398,0.106629,1.13875
-173.548,0.988556,0.100307,5,31,0,174.743,0.153755,0.000469146,0.72574,0.120035,1.13853
-174.318,0.962486,0.100307,2,7,0,175.411,0.151866,0.000350662,0.731726,0.116057,1.13812
-173.185,0.999721,0.100307,2,7,0,174.681,0.153715,0.000417248,0.728496,0.117371,1.13877
-172.382,0.946591,0.100307,5,31,0,174.217,0.147236,0.00133541,0.725804,0.125624,1.13872
-172.314,0.959456,0.100307,4,15,0,173.609,0.147934,0.000922784,0.719134,0.132009,1.13907
-169.482,0.994936,0.100307,5,31,0,172.792,0.106793,0.0107936,0.689146,0.193267,1.14108
-169.801,0.999062,0.100307,4,23,0,170.085,0.0986017,0.0102536,0.685859,0.205286,1.14126
-170.197,0.98372,0.100307,4,15,0,171.11,0.101074,0.0207534,0.661929,0.216243,1.14262
-171.614,0.689532,0.100307,3,11,0,174.571,0.0855274,0.00588841,0.69411,0.214475,1.14081
-172.004,0.985575,0.100307,5,31,0,172.527,0.102701,0.0542648,0.64469,0.198344,1.14433
-171.835,0.28821,0.100307,2,3,0,174.706,0.10181,0.0338914,0.661355,0.202943,1.14398
-174.051,0.540885,0.100307,1,1,0,174.358,0.101153,0.030447,0.664013,0.204388,1.14418
-169.584,0.610065,0.100307,4,15,0,176.337,0.11353,0.0123883,0.681451,0.19263,1.14143
-169.737,0.956694,0.100307,4,31,0,170.584,0.0897732,0.0362053,0.674606,0.199415,1.14261
-169.458,0.576042,0.100307,5,31,0,172.007,0.106033,0.0167205,0.695411,0.181835,1.1414
-170.184,0.991414,0.100307,5,31,0,171.123,0.128318,0.0331442,0.714154,0.124384,1.14058
-169.486,1,0.100307,3,7,0,170.261,0.131829,0.0357156,0.704834,0.127622,1.14092
-170.138,0.776544,0.100307,2,3,0,170.525,0.134498,0.0289866,0.708066,0.12845,1.14117
-169.999,0.955468,0.100307,3,7,0,170.605,0.135627,0.0425818,0.700346,0.121444,1.14159
-170.195,0.660581,0.100307,5,63,0,172.489,0.129618,0.00652284,0.697109,0.16675,1.14036
-169.285,0.917335,0.100307,4,15,0,173.103,0.116062,0.0137654,0.698362,0.17181,1.14106
-171.706,0.828505,0.100307,5,35,0,174.026,0.136919,0.00735472,0.704567,0.151159,1.13945
-171.34,0.95423,0.100307,2,7,0,174.195,0.128831,0.00854642,0.713757,0.148866,1.1392
-169.883,0.978241,0.100307,5,31,0,171.749,0.143916,0.0257853,0.695054,0.135244,1.14128
-171.412,0.973862,0.100307,4,15,0,171.591,0.137534,0.0137323,0.732149,0.116584,1.13927
-169.506,0.977481,0.100307,4,31,0,174.159,0.127048,0.0123803,0.704151,0.15642,1.14018
-170.079,0.99019,0.100307,5,47,0,173.592,0.140891,0.00943754,0.711382,0.138289,1.13987
-171.684,0.965683,0.100307,4,15,0,173.245,0.136793,0.0580804,0.700553,0.104574,1.1417
-170.687,0.969797,0.100307,5,31,0,172.718,0.152349,0.038918,0.706676,0.102057,1.14107
-170.733,0.966677,0.100307,4,15,0,172.301,0.146179,0.0406185,0.713805,0.0993974,1.14043
-172.183,0.980272,0.100307,3,7,0,172.539,0.140148,0.0474254,0.719803,0.0926231,1.14069
-171.562,0.992218,0.100307,4,15,0,172.496,0.142155,0.0486352,0.71377,0.0954399,1.14094
-170.935,0.23255,0.100307,3,7,0,174.184,0.143676,0.0336208,0.722748,0.0999546,1.14014
-171.328,0.935118,0.100307,4,15,0,174.606,0.162284,0.0192701,0.713542,0.104904,1.13967
-170.376,0.988771,0.100307,4,15,0,171.76,0.150407,0.0315738,0.716435,0.101584,1.14014
-169.819,0.991612,0.100307,4,15,0,170.663,0.146782,0.0288028,0.709957,0.114458,1.14051
-169.778,0.988628,0.100307,3,15,0,171.448,0.144532,0.031984,0.707056,0.116428,1.14084
-168.88,0.999413,0.100307,4,31,0,170.308,0.12429,0.0201376,0.698067,0.157505,1.14101
-169.235,0.976215,0.100307,3,11,0,170.08,0.128245,0.0303091,0.682007,0.159438,1.1418
-169.12,0.998384,0.100307,4,31,0,171.047,0.120526,0.0194153,0.683993,0.176066,1.14169
-168.808,0.998887,0.100307,4,31,0,169.377,0.111721,0.0203392,0.688374,0.179566,1.14149
-168.929,0.985706,0.100307,4,31,0,169.773,0.130073,0.0233212,0.699433,0.147173,1.14087
