# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-170.985,0.511475,0.103398,4,19,0,174.397,0.130492,0.00764264,0.706211,0.155654,1.13955
-169.747,1,0.103398,2,7,0,171.045,0.12815,0.00877402,0.709256,0.15382,1.14006
-170.187,0.996016,0.103398,4,15,0,170.445,0.129339,0.00531714,0.708905,0.156439,1.13989
-170.24,0.989318,0.103398,2,7,0,170.931,0.130934,0.00478258,0.708617,0.155666,1.14007
-172.906,0.604008,0.103398,3,15,0,178.019,0.129537,0.00700572,0.727736,0.135721,1.14001
-170.252,0.946709,0.103398,4,15,0,174.84,0.135413,0.0458516,0.681172,0.137563,1.14248
-169.416,0.947184,0.103398,3,15,0,171.814,0.130654,0.0280758,0.708848,0.132423,1.14075
-168.983,0.999969,0.103398,4,21,0,169.889,0.118781,0.0287776,0.678793,0.173649,1.14211
-172.569,0.956568,0.103398,3,7,0,173.538,0.127676,0.053778,0.65722,0.161327,1.14399
-169.386,1,0.103398,3,7,0,172.747,0.124859,0.039923,0.679157,0.156061,1.14243
-171.512,0.880119,0.103398,6,63,0,171.842,0.106812,0.00100004,0.696612,0.195576,1.141
-173.674,0.940964,0.103398,5,31,0,175.214,0.0738479,0.00365627,0.661274,0.261222,1.14198
-171.35,0.979833,0.103398,5,31,0,174.034,0.0940707,0.0517153,0.652261,0.201953,1.14364
-170.783,0.748332,0.103398,4,15,0,173.341,0.100601,0.0404585,0.669406,0.189535,1.14221
-170.941,0.998375,0.103398,4,31,0,172.961,0.125815,0.0306338,0.66646,0.177091,1.14221
-169.896,0.999624,0.103398,5,31,0,171.832,0.137728,0.0187691,0.713262,0.130241,1.14047
-169.232,0.995959,0.103398,5,31,0,170.182,0.131217,0.0346194,0.685442,0.148722,1.14181
-169.813,0.946813,0.103398,5,31,0,170.364,0.116792,0.0101955,0.707069,0.165943,1.14012
-170.089,0.990954,0.103398,4,15,0,171.516,0.107616,0.0466256,0.66273,0.183028,1.14351
-170.896,0.985561,0.103398,5,47,0,176.608,0.0771967,0.0135664,0.674759,0.234478,1.14209
-172.585,0.841548,0.103398,2,7,0,172.86,0.0756629,0.0131845,0.670171,0.240982,1.14163
-172.822,0.816008,0.103398,2,3,0,175.5,0.0755008,0.0156046,0.664584,0.244311,1.14188
-170.898,0.990053,0.103398,2,7,0,173.749,0.0789783,0.0139662,0.664036,0.24302,1.14262
-170.4,0.978752,0.103398,4,31,0,171.737,0.0896007,0.0414404,0.672111,0.196848,1.1433
-171.001,0.594675,0.103398,2,3,0,173.202,0.0924493,0.0401235,0.670137,0.19729,1.14364
-169.809,0.958272,0.103398,4,15,0,171.897,0.101561,0.0335177,0.660463,0.204458,1.14322
-169.966,0.880506,0.103398,4,23,0,171.44,0.10746,0.031411,0.694174,0.166955,1.14205
-171.744,0.992388,0.103398,5,47,0,172.34,0.119721,0.000976176,0.713128,0.166176,1.14016
-169.864,0.929217,0.103398,4,23,0,173.755,0.137769,0.0148047,0.701926,0.1455,1.14017
-171.109,0.92695,0.103398,4,15,0,172.19,0.134514,0.0116599,0.725041,0.128785,1.13902
-170.387,0.916553,0.103398,3,7,0,172.205,0.139864,0.010062,0.720968,0.129106,1.13966
-171.685,0.996221,0.103398,5,39,0,172.875,0.0970015,0.000749208,0.690216,0.212034,1.14091
-172.296,0.920989,0.103398,4,31,0,173.938,0.0896551,0.0011726,0.696927,0.212246,1.14097
-171.147,0.997461,0.103398,6,63,0,172.623,0.0992613,0.0047311,0.671698,0.22431,1.14177
-174.717,0.325696,0.103398,2,3,0,180.732,0.0984241,0.00408046,0.690001,0.207494,1.14233
-173.06,1,0.103398,1,1,0,174.56,0.0990757,0.00417857,0.68671,0.210036,1.1422
-171.374,0.958599,0.103398,5,31,0,174.084,0.110117,0.0317878,0.664111,0.193984,1.14207
-169.225,0.948772,0.103398,4,19,0,172.714,0.11232,0.028341,0.67715,0.182189,1.14182
-171.377,0.989635,0.103398,4,23,0,172.191,0.124798,0.0129191,0.672911,0.189372,1.14223
-170.904,1,0.103398,2,3,0,171.456,0.124041,0.0130817,0.672976,0.189901,1.14193
-170.765,0.996231,0.103398,2,3,0,171.122,0.123523,0.0121393,0.674701,0.189636,1.14186
-170.188,0.856781,0.103398,5,47,0,174.054,0.111486,0.0113018,0.674869,0.202343,1.14165
-169.881,0.997622,0.103398,4,31,0,170.923,0.109351,0.016311,0.706924,0.167413,1.1407
-170.205,0.96338,0.103398,2,3,0,170.541,0.109545,0.0159086,0.70013,0.174416,1.14028
-172.169,0.953238,0.103398,6,63,0,172.865,0.0962761,0.010869,0.667915,0.22494,1.14305
-170.534,0.995827,0.103398,5,39,0,173.282,0.117372,0.00469427,0.712402,0.165532,1.14002
-169.258,0.796791,0.103398,4,23,0,173.623,0.122418,0.0194094,0.68952,0.168653,1.14096
-171.232,0.887519,0.103398,3,11,0,171.471,0.116901,0.0122413,0.716254,0.154603,1.14055
-171.597,0.991611,0.103398,4,31,0,173.293,0.133715,0.00787011,0.706132,0.152283,1.1394
-172.11,0.990797,0.103398,5,31,0,173.003,0.142718,0.0117076,0.716693,0.128882,1.13889
-169.501,0.992584,0.103398,4,31,0,172.311,0.127172,0.0217319,0.693453,0.157643,1.14163
-171.552,0.943124,0.103398,3,7,0,172.462,0.107606,0.0284607,0.715427,0.148506,1.14058
-169.567,0.989317,0.103398,4,15,0,174.405,0.124069,0.0127667,0.694082,0.169082,1.14059
-169.763,0.922427,0.103398,5,31,0,171.117,0.131431,0.0342686,0.693825,0.140475,1.14193
-171.335,1,0.103398,5,31,0,171.679,0.157842,0.0136952,0.711447,0.117016,1.13957
-172.218,0.995613,0.103398,5,31,0,172.778,0.144663,0.00390209,0.729671,0.121764,1.1385
-168.859,0.904436,0.103398,5,31,0,173.497,0.109242,0.0244821,0.683993,0.182284,1.14161
-169.446,0.96987,0.103398,3,15,0,169.549,0.112466,0.0367217,0.670854,0.179958,1.14239
-168.932,0.889673,0.103398,4,27,0,170.681,0.120024,0.0255064,0.686709,0.167761,1.14135
-171.372,0.791808,0.103398,4,31,0,172.919,0.110592,0.00937096,0.701577,0.17846,1.13983
-172.188,0.993961,0.103398,3,15,0,173.184,0.102632,0.0132118,0.717843,0.166313,1.14039
-170.036,0.991432,0.103398,4,15,0,173.053,0.129189,0.0137367,0.694816,0.162258,1.14137
-171.245,0.972603,0.103398,4,15,0,172.275,0.133178,0.0108572,0.717356,0.138608,1.1391
-171.541,0.970673,0.103398,5,31,0,173.943,0.110032,0.00235223,0.680589,0.207026,1.14098
-173.851,0.87619,0.103398,5,47,0,175.929,0.0752002,0.0125229,0.697801,0.214476,1.14174
-171.935,1,0.103398,5,39,0,174.468,0.152991,0.0170984,0.721241,0.108669,1.14031
-170.908,0.993238,0.103398,5,31,0,174.103,0.139942,0.00912526,0.693021,0.157911,1.14048
-170.467,0.954467,0.103398,4,31,0,172.944,0.128458,0.0039535,0.699979,0.167609,1.1402
-170.014,0.967321,0.103398,4,23,0,173.786,0.123814,0.0319339,0.709795,0.134457,1.14043
-169.578,0.997275,0.103398,4,15,0,171.39,0.138318,0.0245453,0.710692,0.126445,1.14015
-170.048,0.981038,0.103398,3,15,0,170.637,0.148,0.0327841,0.711203,0.108014,1.14049
-172.002,0.842849,0.103398,6,63,0,173.336,0.168681,0.0200456,0.723862,0.0874113,1.13919
-171.716,0.995465,0.103398,5,31,0,175.165,0.131088,0.0589992,0.695138,0.114775,1.14233
-173.058,0.769619,0.103398,2,3,0,173.195,0.129386,0.0566512,0.699663,0.114299,1.14253
-173.773,0.903906,0.103398,4,15,0,174.374,0.131324,0.0711551,0.684158,0.113363,1.14227
-172.142,0.958436,0.103398,2,3,0,173.447,0.132719,0.0649631,0.688239,0.114079,1.14228
-169.454,1,0.103398,3,15,0,172.734,0.13543,0.0339255,0.703622,0.127023,1.14076
-170.392,0.913769,0.103398,4,31,0,171.052,0.141182,0.0137215,0.716889,0.128207,1.1402
-170.334,0.969109,0.103398,4,15,0,171.528,0.132308,0.040801,0.70554,0.121351,1.14146
-169.139,0.987583,0.103398,5,31,0,171.811,0.129305,0.0173913,0.699547,0.153757,1.14093
-169.877,0.952584,0.103398,6,63,0,170.766,0.0901603,0.0378528,0.674321,0.197666,1.14291
-169.542,0.977222,0.103398,3,15,0,172.145,0.0927153,0.0281029,0.683871,0.195311,1.142
-169.056,0.989549,0.103398,4,19,0,170.25,0.108273,0.0237663,0.676772,0.191189,1.14227
-170.12,0.947341,0.103398,5,31,0,170.756,0.131013,0.00823366,0.697659,0.163094,1.1403
-169.764,0.934738,0.103398,5,31,0,171.161,0.132091,0.041691,0.682495,0.143723,1.14188
-169.731,0.998411,0.103398,4,19,0,170.865,0.12005,0.0114741,0.683792,0.184684,1.14129
-171.061,0.965796,0.103398,3,15,0,171.749,0.1282,0.0145042,0.675004,0.182292,1.14206
-171.393,0.638638,0.103398,4,19,0,177.445,0.0940425,0.0222673,0.705252,0.178438,1.14115
-169.85,1,0.103398,4,19,0,171.922,0.0993695,0.012961,0.682883,0.204786,1.14199
-169.237,0.992373,0.103398,4,31,0,172.832,0.125063,0.0197334,0.707459,0.147744,1.14038
-171.781,0.99398,0.103398,5,47,0,173.978,0.0968973,0.0012953,0.67589,0.225917,1.14173
-169.555,0.982787,0.103398,5,63,0,173.831,0.0970183,0.0172479,0.691065,0.194669,1.14143
-173.203,0.707739,0.103398,3,11,0,173.597,0.0919615,0.0226142,0.674341,0.211083,1.14114
-169.869,0.981323,0.103398,4,19,0,173.491,0.10658,0.0452312,0.667083,0.181107,1.14282
-170.053,0.658463,0.103398,4,27,0,172.242,0.111263,0.0268942,0.685366,0.176477,1.14108
-169.303,0.993992,0.103398,4,19,0,170.443,0.113326,0.0144141,0.699665,0.172595,1.141
-170.057,0.994059,0.103398,5,63,0,170.561,0.132881,0.0427193,0.70082,0.123579,1.14101
-170.221,0.912598,0.103398,4,15,0,172.603,0.137237,0.0483273,0.691019,0.123416,1.14203
-168.888,0.995785,0.103398,4,15,0,171.21,0.127781,0.0215919,0.69685,0.153777,1.14096
-169.336,0.946519,0.103398,4,19,0,169.766,0.120773,0.0126705,0.700911,0.165645,1.14086
-171.149,0.961903,0.103398,4,31,0,173.881,0.148262,0.0299255,0.682625,0.139188,1.14177
-169.978,1,0.103398,3,7,0,171.537,0.1441,0.02562,0.691831,0.138449,1.1413
-169.385,0.99325,0.103398,4,15,0,171.132,0.134934,0.0387604,0.693315,0.13299,1.1415
-173.067,0.887375,0.103398,3,7,0,174.214,0.138723,0.0599518,0.686992,0.114334,1.14309
-171.231,1,0.103398,5,31,0,173.887,0.146829,0.00814581,0.729026,0.115998,1.13919
-171.819,0.98408,0.103398,4,31,0,175.139,0.136645,0.00512138,0.723515,0.134719,1.13875
-173.788,0.982882,0.103398,5,31,0,175.563,0.167535,0.0113253,0.708034,0.113106,1.14054
-171.261,0.983671,0.103398,4,31,0,176.714,0.104947,0.0138322,0.704514,0.176707,1.13996
-170.341,1,0.103398,4,15,0,172.394,0.126946,0.00676906,0.688857,0.177428,1.14102
-170.782,0.913342,0.103398,2,3,0,171.303,0.125848,0.00635917,0.691737,0.176055,1.14133
-170.073,0.981693,0.103398,5,31,0,171.531,0.111095,0.0224473,0.676292,0.190166,1.14267
-170.196,0.991278,0.103398,4,31,0,172.965,0.133061,0.0368081,0.696995,0.133135,1.14075
-169.595,0.863439,0.103398,4,15,0,171.375,0.137524,0.0134167,0.706828,0.142231,1.14034
-169.438,0.980715,0.103398,5,39,0,170.716,0.108957,0.0405886,0.679974,0.17048,1.14206
-169.398,0.997451,0.103398,3,15,0,170.467,0.10783,0.0192899,0.696123,0.176757,1.14081
-169.498,0.977669,0.103398,4,15,0,170.708,0.100438,0.0394559,0.67487,0.185236,1.14239
-169.238,0.634642,0.103398,4,15,0,172.562,0.120082,0.0159119,0.686773,0.177232,1.14118
-169.026,0.982733,0.103398,4,31,0,169.786,0.104102,0.0260955,0.683754,0.186049,1.14165
-170.143,0.956702,0.103398,4,15,0,170.618,0.0970969,0.0112568,0.675647,0.215999,1.14222
-169.279,0.999713,0.103398,4,31,0,170.331,0.104702,0.0326257,0.685494,0.177178,1.14166
-169.141,0.999838,0.103398,5,39,0,169.524,0.122674,0.0169882,0.688231,0.172107,1.14142
-169.182,0.919955,0.103398,3,11,0,170.101,0.117818,0.0265849,0.689044,0.166553,1.14113
-169.141,0.894126,0.103398,3,15,0,171.002,0.116201,0.0176914,0.702387,0.163721,1.14077
-169.335,0.844946,0.103398,4,19,0,171.227,0.117674,0.0124149,0.702656,0.167255,1.14068
-170.012,0.989966,0.103398,4,31,0,171.334,0.124527,0.0160451,0.716807,0.142621,1.13989
-171.263,0.971906,0.103398,3,15,0,172.039,0.14441,0.0163035,0.684906,0.15438,1.14115
-172.001,0.939452,0.103398,3,15,0,173.756,0.147695,0.0126649,0.688939,0.150701,1.14056
-172.195,0.99572,0.103398,4,23,0,174.085,0.143807,0.0230363,0.734607,0.09855,1.13885
-172.566,0.994799,0.103398,3,7,0,172.963,0.141075,0.0237943,0.738166,0.0969643,1.13901
-172.051,0.962963,0.103398,4,15,0,174.133,0.15625,0.0504403,0.693909,0.099401,1.14132
-170.667,0.68376,0.103398,2,7,0,173.865,0.149205,0.0430706,0.706072,0.101653,1.14114
-172.59,0.809268,0.103398,4,15,0,173.827,0.1334,0.0401184,0.721951,0.104531,1.13974
-171.002,1,0.103398,5,31,0,173.759,0.0987668,0.0119218,0.707079,0.182232,1.14029
-170.279,0.952769,0.103398,4,31,0,175.235,0.0869512,0.0218162,0.688712,0.202521,1.14174
-170.347,0.812525,0.103398,4,15,0,172.531,0.105079,0.0266088,0.668792,0.199519,1.14317
-169.589,0.999221,0.103398,5,63,0,171.485,0.137044,0.0201696,0.713496,0.12929,1.14027
-170.843,0.725752,0.103398,5,31,0,174.29,0.134353,0.0405635,0.70597,0.119113,1.14045
-173.593,0.998876,0.103398,5,47,0,174.882,0.0609028,0.0187327,0.668252,0.252112,1.14209
-172.154,0.944376,0.103398,5,37,0,176.692,0.109642,0.00554365,0.676783,0.208032,1.14235
-170.468,0.988074,0.103398,2,7,0,172.66,0.107161,0.00596445,0.68274,0.204135,1.14172
-170.257,0.944176,0.103398,5,31,0,172.658,0.143902,0.0291571,0.69195,0.134991,1.14166
-169.803,0.837876,0.103398,3,9,0,171.79,0.129645,0.0252165,0.710493,0.134646,1.14086
-169.45,0.999106,0.103398,3,11,0,170.148,0.137303,0.0269102,0.692608,0.143179,1.14102
-169.658,0.966836,0.103398,3,15,0,170.258,0.137342,0.0190556,0.694188,0.149414,1.14074
-169.854,0.977792,0.103398,5,47,0,170.19,0.101595,0.0267894,0.673506,0.198109,1.14292
-170.991,0.903519,0.103398,4,31,0,171.653,0.100291,0.0272352,0.66443,0.208044,1.14208
-171.936,0.798781,0.103398,4,27,0,175.499,0.115415,0.003838,0.71953,0.161217,1.14007
-172.256,0.983453,0.103398,4,31,0,173.059,0.119014,0.00264848,0.713893,0.164444,1.13913
-171.58,0.992512,0.103398,4,27,0,172.666,0.117401,0.00347941,0.715968,0.163151,1.14023
-171.861,0.961083,0.103398,4,31,0,173.283,0.11765,0.000877736,0.697517,0.183955,1.14103
-172.305,0.98989,0.103398,5,39,0,174.518,0.131645,0.00182733,0.726405,0.140123,1.13957
-171.601,0.830835,0.103398,5,55,0,175.485,0.108986,0.00494612,0.714208,0.17186,1.14036
-171.022,0.992625,0.103398,2,7,0,173.266,0.111464,0.00484603,0.707944,0.175746,1.14066
-170.669,0.933942,0.103398,4,27,0,172.33,0.10811,0.00617043,0.682568,0.203151,1.14096
-174.15,0.703614,0.103398,4,27,0,176.709,0.116501,0.0107426,0.721022,0.151734,1.14081
-174.751,0.876818,0.103398,3,15,0,178.417,0.109967,0.0192769,0.70867,0.162086,1.14188
-169.16,0.982266,0.103398,2,7,0,174.7,0.117832,0.0217277,0.695492,0.164948,1.14077
-168.883,0.972217,0.103398,4,19,0,170.253,0.120721,0.0312599,0.687327,0.160692,1.14194
-169.314,0.979668,0.103398,3,7,0,169.843,0.115789,0.0381628,0.692717,0.153331,1.14149
-169.456,0.997742,0.103398,4,31,0,170.933,0.137566,0.021737,0.711475,0.129222,1.14032
-171.217,0.96393,0.103398,5,31,0,172.736,0.160643,0.0145343,0.719936,0.104887,1.13942
-173.465,0.823571,0.103398,2,7,0,175.464,0.155287,0.014973,0.728437,0.101303,1.13829
-172.435,0.989275,0.103398,5,31,0,174.257,0.147446,0.0381439,0.710731,0.103679,1.13977
-172.036,0.997972,0.103398,5,47,0,176.307,0.078686,0.00697511,0.680252,0.234087,1.14224
-170.591,0.993052,0.103398,5,39,0,175.22,0.154702,0.031548,0.71593,0.0978205,1.14009
-169.617,0.954544,0.103398,4,19,0,171.902,0.134694,0.0180632,0.714042,0.133201,1.14021
-172.148,0.993091,0.103398,5,31,0,173.47,0.126014,0.000936274,0.724066,0.148984,1.13937
-173.416,0.992589,0.103398,5,63,0,175.922,0.143723,6.80148e-05,0.706607,0.149603,1.13991
-174.643,0.716765,0.103398,6,63,0,179.312,0.122657,0.0587609,0.667213,0.151369,1.14217
-172.161,1,0.103398,5,31,0,175.502,0.0898636,0.00087918,0.687377,0.22188,1.14146
-173.325,0.979322,0.103398,5,39,0,176.081,0.105414,0.000151999,0.674804,0.21963,1.14187
-175.4,0.995761,0.103398,5,47,0,176.848,0.15422,4.78071e-06,0.71476,0.131016,1.13943
-176.516,0.976075,0.103398,4,15,0,177.83,0.145278,5.2449e-06,0.742898,0.111819,1.13829
-173.722,0.943765,0.103398,5,39,0,179.646,0.122205,0.0018948,0.668287,0.207613,1.14173
-172.204,0.962796,0.103398,2,7,0,175.021,0.115294,0.00179497,0.687693,0.195218,1.14166
-171.116,0.98505,0.103398,4,31,0,172.754,0.123229,0.0069315,0.711873,0.157966,1.13937
-172.917,0.858605,0.103398,4,27,0,173.456,0.140498,0.0144726,0.688544,0.156486,1.14015
-175.315,0.893822,0.103398,3,15,0,178.438,0.145103,0.00484072,0.703629,0.146427,1.14136
-175.362,0.930515,0.103398,5,47,0,180.047,0.141233,0.00535072,0.673524,0.179892,1.14088
-172.301,1,0.103398,5,31,0,176.256,0.159481,0.00639469,0.708126,0.125999,1.13966
-172.997,0.966701,0.103398,5,39,0,176.058,0.0639092,0.00834477,0.662937,0.264809,1.14298
-173.811,0.996905,0.103398,4,23,0,175.809,0.0493572,0.0297937,0.651198,0.269651,1.14391
-173.997,0.986042,0.103398,4,23,0,176.02,0.0572718,0.00740935,0.654867,0.280452,1.14328
-173.692,0.964699,0.103398,5,31,0,176.749,0.0595487,0.0435082,0.667485,0.229458,1.1434
-170.241,0.999452,0.103398,5,47,0,174.978,0.126365,0.0163624,0.71906,0.138212,1.1397
-171.182,0.989247,0.103398,5,63,0,172.595,0.101365,0.0354842,0.648402,0.214749,1.14378
-170.572,0.987875,0.103398,4,31,0,173.135,0.110796,0.0306164,0.658837,0.199751,1.14331
-172.566,0.942709,0.103398,3,7,0,176.129,0.11643,0.0291254,0.649774,0.20467,1.14359
-169.812,0.999115,0.103398,3,7,0,173.026,0.11483,0.0238178,0.668767,0.192585,1.14253
-169.775,0.995577,0.103398,3,7,0,170.524,0.118448,0.020167,0.673746,0.187639,1.14222
-171.828,0.967768,0.103398,4,31,0,173.006,0.0914761,0.0512965,0.679961,0.177267,1.14327
-174.331,1,0.103398,5,35,0,175.884,0.168153,0.00230571,0.743381,0.08616,1.13782
-173.547,0.991263,0.103398,5,31,0,176.838,0.164225,0.00188448,0.722715,0.111176,1.13944
-172.629,0.999768,0.103398,3,15,0,175.439,0.158796,0.00286648,0.712079,0.126258,1.13945
-173.334,0.886807,0.103398,2,7,0,175.171,0.155915,0.0030427,0.712148,0.128894,1.13897
-169.913,0.991146,0.103398,5,63,0,173.586,0.137757,0.027431,0.716438,0.118374,1.14027
-170.175,0.994613,0.103398,5,31,0,171.089,0.149027,0.0208817,0.699412,0.13068,1.14067
-171.369,0.895235,0.103398,4,23,0,173.365,0.149457,0.0241848,0.730171,0.096187,1.13918
-170.3,0.998657,0.103398,4,15,0,171.601,0.154089,0.0228771,0.71141,0.111624,1.14023
-171.399,0.991433,0.103398,4,15,0,172.715,0.135638,0.0564621,0.696316,0.111584,1.14214
-171.384,0.516747,0.103398,4,15,0,174.305,0.130416,0.054026,0.703462,0.112095,1.14161
-170.609,0.960031,0.103398,4,15,0,172.847,0.143809,0.0349666,0.684813,0.136412,1.14208
-169.779,1,0.103398,4,15,0,170.909,0.11398,0.0277864,0.707089,0.151145,1.1408
-169.304,0.998413,0.103398,3,15,0,170.63,0.108933,0.0250313,0.69925,0.166786,1.14104
-169.527,0.999343,0.103398,4,27,0,169.707,0.109204,0.0245537,0.668645,0.197597,1.14257
-169.733,0.991445,0.103398,5,31,0,170.078,0.106376,0.0167907,0.671029,0.205804,1.14212
-170.483,0.933685,0.103398,4,31,0,173.993,0.137767,0.0499503,0.696985,0.115297,1.1415
-171.398,0.892536,0.103398,3,7,0,172.093,0.135582,0.0546669,0.696735,0.113016,1.14138
-171.734,0.999928,0.103398,5,63,0,172.315,0.0850566,0.00368106,0.677742,0.23352,1.14137
-172.633,0.786508,0.103398,5,35,0,176.999,0.120021,0.0567458,0.668489,0.154744,1.14239
-170.248,1,0.103398,4,31,0,173.543,0.101777,0.0324247,0.678198,0.1876,1.14164
-170.08,0.986476,0.103398,4,29,0,171.588,0.122813,0.0247542,0.680441,0.171992,1.14243
-170.532,0.96339,0.103398,5,63,0,171.502,0.133013,0.0123233,0.717633,0.137031,1.14025
-170.483,0.924494,0.103398,4,15,0,172.655,0.126489,0.0493491,0.688977,0.135185,1.14161
-170.092,0.998214,0.103398,5,31,0,171.529,0.110721,0.00970344,0.686212,0.193363,1.14175
-170.217,0.892212,0.103398,4,19,0,171.986,0.1058,0.0158444,0.684916,0.19344,1.14219
-170.035,0.990732,0.103398,4,31,0,171.113,0.115398,0.0140255,0.675648,0.194928,1.14161
-171.573,0.997472,0.103398,5,47,0,172.311,0.0895328,0.0020328,0.684295,0.224139,1.14116
-171.896,0.968126,0.103398,4,15,0,173.118,0.0925229,0.00236501,0.700216,0.204896,1.1404
-171.474,0.928652,0.103398,4,23,0,174.578,0.106944,0.00790804,0.673781,0.211367,1.14243
-170.552,0.990214,0.103398,4,31,0,171.933,0.091895,0.0125008,0.694986,0.200619,1.14139
-169.592,0.985118,0.103398,4,31,0,171.551,0.0950913,0.0262933,0.685266,0.193349,1.14217
-169.295,0.979206,0.103398,3,15,0,170.127,0.0987794,0.0259088,0.669868,0.205444,1.14264
-170.316,0.943388,0.103398,3,15,0,170.946,0.0980639,0.0233385,0.701367,0.177231,1.14113
-170.286,0.863692,0.103398,5,39,0,172.113,0.120725,0.0232686,0.716689,0.139317,1.14015
-170.716,0.960362,0.103398,4,15,0,171.961,0.12193,0.0336317,0.712621,0.131818,1.14028
-169.233,0.98164,0.103398,4,31,0,171.984,0.123015,0.0196919,0.694505,0.162788,1.14071
-169.244,0.985199,0.103398,3,15,0,170.798,0.116551,0.0237076,0.701178,0.158563,1.14068
-168.694,0.984204,0.103398,4,31,0,169.577,0.115082,0.026568,0.688906,0.169445,1.14158
-168.917,0.950886,0.103398,4,15,0,169.305,0.113341,0.0280578,0.679329,0.179272,1.14188
-169.805,0.906182,0.103398,2,3,0,169.86,0.111915,0.0254787,0.687901,0.174705,1.14225
-170.346,0.963203,0.103398,4,15,0,171.714,0.112495,0.0110556,0.687722,0.188727,1.14185
-171.3,0.864609,0.103398,2,7,0,172.874,0.113649,0.0139527,0.684877,0.187521,1.14058
-169.84,0.989252,0.103398,4,27,0,171.86,0.126931,0.011186,0.695627,0.166255,1.14041
-169.45,0.971038,0.103398,5,63,0,170.793,0.0969795,0.0324301,0.665542,0.205048,1.14283
-169.827,0.966138,0.103398,3,7,0,170.045,0.096309,0.0314967,0.659889,0.212305,1.14309
-172.968,0.790138,0.103398,3,7,0,173.41,0.101333,0.0507726,0.641691,0.206203,1.14388
-171.771,0.99701,0.103398,4,31,0,173.932,0.0950084,0.00978039,0.709533,0.185678,1.14061
-170.599,0.92643,0.103398,4,31,0,172.865,0.115865,0.0143059,0.669345,0.200483,1.14222
-175.527,0.953426,0.103398,4,23,0,176.701,0.129044,0.00720518,0.660251,0.2035,1.14276
-173.833,0.999345,0.103398,3,7,0,176.398,0.121698,0.00746541,0.663261,0.207576,1.14268
-173.819,0.957408,0.103398,3,15,0,178.468,0.123489,0.00490746,0.668456,0.203147,1.14243
-170.13,0.996018,0.103398,3,7,0,174.284,0.110871,0.0067708,0.687689,0.194669,1.14085
-170.031,0.981264,0.103398,4,31,0,170.905,0.106731,0.00683455,0.687478,0.198956,1.14096
-170.943,0.985791,0.103398,4,27,0,172.151,0.111421,0.00796459,0.713651,0.166964,1.1397
-172.498,0.916926,0.103398,3,15,0,175.21,0.123001,0.00661904,0.72752,0.14286,1.13874
-170.495,0.999284,0.103398,5,31,0,174.871,0.0907978,0.03186,0.656928,0.220414,1.14295
-169.817,0.994684,0.103398,2,7,0,171.312,0.0869454,0.0315224,0.67139,0.210142,1.1429
-170.559,0.90195,0.103398,4,15,0,171.078,0.0899881,0.036226,0.658704,0.215082,1.14291
-170.486,0.978703,0.103398,5,31,0,171.737,0.0985321,0.010344,0.676106,0.215018,1.14231
-170.992,0.981933,0.103398,4,31,0,173.09,0.125108,0.00797753,0.723585,0.143329,1.13963
-171.056,0.911535,0.103398,4,31,0,174.369,0.131965,0.0109742,0.723192,0.133868,1.13997
-172.092,0.855114,0.103398,2,3,0,173.372,0.13297,0.0120885,0.725567,0.129375,1.14015
-169.836,0.988033,0.103398,5,39,0,172.186,0.128184,0.0162944,0.686119,0.169403,1.14101
-169.698,0.957867,0.103398,4,23,0,171.41,0.121502,0.00752479,0.700462,0.170511,1.14039
-170.73,0.979006,0.103398,4,23,0,171.677,0.11859,0.00306577,0.688209,0.190135,1.1411
