# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6877.57,0.790907,0.0100348,8,383,0,6880.19,0.11759,0.119941,0.275238,0.487232,5.72445e-53,4.21885e-15,2.58494,148.366
-6878.56,0.91735,0.0100348,9,1021,1,6880.51,0.132009,0.199702,0.294366,0.373924,1.28566e-52,1.5099e-14,2.56852,148.348
-6878.32,0.791624,0.0100348,6,75,0,6881.47,0.130443,0.211325,0.277886,0.380346,1.3381e-52,1.55431e-14,2.55525,148.238
-6877.74,0.97897,0.0100348,10,1023,0,6880.71,0.120769,0.0882654,0.276332,0.514634,9.02589e-54,3.33067e-15,2.56058,148.314
-6879.02,0.828233,0.0100348,9,633,1,6881.9,0.125028,0.197278,0.280077,0.397618,5.38969e-55,1.66533e-16,2.58023,147.529
-6881.11,0.772018,0.0100348,8,511,0,6885.3,0.121876,0.0770859,0.281491,0.519547,3.74387e-55,1.11022e-16,2.5607,148.44
-6879.45,0.675364,0.0100348,7,239,1,6884.67,0.11694,0.0934548,0.26974,0.519866,9.58957e-55,3.33067e-16,2.57021,148.356
-6878.45,0.981422,0.0100348,10,1023,0,6881.19,0.129567,0.183313,0.286822,0.400298,1.5776e-55,1.66533e-16,2.56255,148.468
-6877.96,0.905762,0.0100348,10,1023,0,6879.79,0.128719,0.177847,0.284734,0.4087,3.60661e-56,2.77556e-16,2.56228,148.499
-6877.46,0.935183,0.0100348,10,1023,0,6884.3,0.130726,0.172799,0.287546,0.408929,3.79996e-57,8.88178e-15,2.555,147.578
-6879.3,0.878477,0.0100348,10,1023,0,6882.22,0.116407,0.0939251,0.26438,0.525288,1.0618e-57,1.15463e-14,2.56545,148.213
-6877.97,0.964267,0.0100348,10,1023,0,6881.11,0.131044,0.210059,0.280124,0.378773,1.47597e-59,1.66533e-16,2.55653,147.938
-6878.27,0.83121,0.0100348,10,1023,0,6883.45,0.122836,0.188491,0.277704,0.410969,1.55431e-59,3.88578e-16,2.5849,148.275
-6877.68,0.947551,0.0100348,9,912,1,6880.32,0.132173,0.184387,0.288816,0.394625,1.42722e-59,6.10623e-16,2.55475,147.541
-6877.68,0.929101,0.0100348,8,255,0,6879.49,0.132131,0.187907,0.294755,0.385206,1.02082e-59,4.44089e-16,2.56309,148.062
-6879.13,0.758168,0.0100348,5,63,0,6881.34,0.131775,0.182291,0.296172,0.389762,1.0413e-59,4.44089e-16,2.56445,148.003
-6876.16,0.60475,0.0100348,7,131,0,6884.19,0.127829,0.173151,0.279839,0.419181,1.1199e-59,3.88578e-16,2.55831,147.855
-6877.07,0.981129,0.0100348,9,1023,0,6878.99,0.119918,0.115373,0.282683,0.482026,1.3034e-59,1.05471e-15,2.58313,148.022
-6877.73,0.806298,0.0100348,10,1023,0,6881.45,0.125353,0.120442,0.277992,0.476213,1.99971e-60,4.44089e-16,2.55224,147.724
-6881.45,0.931653,0.0100348,7,255,0,6883.6,0.120621,0.134251,0.283991,0.461137,2.84222e-60,6.10623e-16,2.58858,148.716
-6879.79,0.985252,0.0100348,7,255,0,6884.29,0.120857,0.0977238,0.26784,0.51358,3.86019e-60,8.88178e-16,2.55014,147.715
-6880.27,0.993393,0.0100348,8,447,0,6884.24,0.110842,0.0507276,0.270835,0.567595,4.33055e-60,8.88178e-16,2.59002,147.975
-6882.56,0.983421,0.0100348,6,95,0,6884.74,0.111946,0.0554612,0.251436,0.581157,3.70326e-60,7.77156e-16,2.55778,147.892
-6879.55,0.967009,0.0100348,6,127,0,6884.8,0.109249,0.0515634,0.260368,0.57882,4.11705e-60,8.88178e-16,2.58188,147.919
-6878.65,0.84331,0.0100348,10,1023,0,6885.03,0.131633,0.164855,0.28963,0.413883,4.51785e-61,6.66134e-16,2.55309,147.613
-6878.54,0.823465,0.0100348,8,485,1,6884.88,0.133795,0.19801,0.287545,0.38065,5.89051e-61,1.27676e-15,2.55046,147.912
-6876.53,0.995197,0.0100348,9,511,0,6881.18,0.127751,0.164903,0.2816,0.425746,4.76881e-61,1.9984e-15,2.55881,147.629
-6876.14,0.953568,0.0100348,10,1023,0,6878.21,0.124879,0.135488,0.284171,0.455462,2.59916e-62,2.77556e-16,2.56767,147.832
-6875.47,0.90768,0.0100348,8,353,1,6877.5,0.12596,0.153847,0.282078,0.438114,8.66551e-63,1.11022e-16,2.56507,148.09
-6875.57,0.825812,0.0100348,10,1023,0,6876.42,0.12252,0.130473,0.278404,0.468602,1.21716e-62,1.11022e-16,2.5688,147.81
-6876.34,0.862245,0.0100348,10,1023,0,6878.13,0.128004,0.1685,0.289358,0.414138,3.88408e-62,1.11022e-16,2.57002,148.072
-6876.57,0.827876,0.0100348,9,697,1,6878.7,0.132267,0.16445,0.287027,0.416256,2.84397e-62,1.66533e-16,2.54496,147.911
-6877.08,0.862121,0.0100348,7,153,1,6881.99,0.131539,0.157419,0.289283,0.421759,5.30507e-62,2.77556e-16,2.5494,147.646
-6877.88,0.993502,0.0100348,10,1023,0,6879.61,0.11777,0.112157,0.277226,0.492847,1.25132e-61,1.33227e-15,2.58416,148.401
-6876.64,0.887635,0.0100348,9,794,1,6879.12,0.127005,0.162189,0.28553,0.425276,1.93719e-62,2.77556e-16,2.56752,148.309
-6876.99,0.967928,0.0100348,10,1023,0,6880.02,0.131985,0.186529,0.290614,0.390873,5.30255e-62,3.33067e-16,2.55829,147.615
-6877.11,0.834808,0.0100348,10,1023,0,6883.29,0.125566,0.156922,0.277913,0.439598,1.65711e-59,1.55298e-12,2.56285,147.68
-6876.97,0.996615,0.0100348,10,1023,0,6880.49,0.124924,0.155902,0.281035,0.43814,5.35865e-61,4.79616e-14,2.56939,148.421
-6875.89,0.998569,0.0100348,10,1023,0,6879.37,0.126526,0.137792,0.283378,0.452304,1.58228e-62,2.9976e-15,2.55855,148.055
-6877.7,0.984234,0.0100348,10,1023,0,6880.3,0.12739,0.162276,0.282886,0.427447,1.17264e-60,9.27036e-14,2.56158,148.56
-6876.54,0.874873,0.0100348,10,1023,0,6880.68,0.121619,0.125134,0.276643,0.476605,6.74229e-59,2.90379e-13,2.56982,148.067
-6878.52,0.985355,0.0100348,7,127,0,6879.59,0.121269,0.121977,0.276115,0.480639,7.43887e-59,2.73226e-13,2.5687,147.428
-6876.49,0.975817,0.0100348,7,127,0,6879.44,0.120178,0.122732,0.278198,0.478892,6.36915e-59,2.49911e-13,2.57792,147.785
-6876.29,0.999673,0.0100348,10,1023,0,6878.56,0.129563,0.165666,0.290119,0.414652,3.04091e-59,4.75175e-14,2.5632,147.861
-6878.97,0.917792,0.0100348,10,1023,0,6883.67,0.113957,0.0791389,0.26473,0.542173,7.2283e-59,1.43219e-14,2.57529,148.21
-6880.6,0.998668,0.0100348,8,511,0,6882.78,0.128775,0.226305,0.290328,0.354592,7.08092e-59,2.18714e-14,2.58757,148.056
-6880.89,0.999987,0.0100348,10,1023,0,6887.08,0.112777,0.114847,0.273861,0.498515,8.92791e-59,1.11577e-14,2.60595,148.311
-6877.72,0.968117,0.0100348,10,1023,0,6884.94,0.117453,0.0772679,0.278573,0.526706,3.94115e-57,3.19877e-12,2.57603,147.964
-6878.83,0.982491,0.0100348,10,1023,0,6881.32,0.139484,0.221931,0.302029,0.336555,2.50609e-56,1.05437e-10,2.54927,147.932
-6877.58,0.998592,0.0100348,8,255,0,6879.83,0.133305,0.200293,0.297184,0.369218,2.05064e-56,1.08047e-10,2.56614,147.973
-6877.82,0.999551,0.0100348,10,1023,0,6878.89,0.115033,0.10486,0.26148,0.518627,1.89778e-55,3.49207e-10,2.57305,147.963
-6877.73,0.932152,0.0100348,10,1023,0,6881.5,0.125182,0.111195,0.289154,0.474469,8.94812e-55,1.46695e-09,2.56534,147.679
-6878.31,0.770401,0.0100348,8,383,0,6881.03,0.123007,0.114421,0.274433,0.488139,6.84715e-55,1.23772e-09,2.55707,147.977
-6878.96,0.977934,0.0100348,8,403,0,6880.24,0.120739,0.102481,0.273658,0.503122,7.23946e-55,1.27409e-09,2.56005,147.826
-6877.5,0.995099,0.0100348,10,1023,0,6881.1,0.118863,0.0921166,0.270218,0.518803,2.60981e-57,2.43117e-12,2.56303,148.172
-6875.97,0.993133,0.0100348,10,1023,0,6878.01,0.124769,0.140296,0.280891,0.454044,4.6511e-57,1.32924e-11,2.56411,148.117
-6876.82,0.935033,0.0100348,7,191,0,6878.51,0.123793,0.153561,0.284944,0.437702,5.41763e-57,1.54413e-11,2.57874,147.845
-6879.41,0.98752,0.0100348,10,1023,0,6885.26,0.135964,0.198729,0.298272,0.367035,2.10654e-55,1.26608e-11,2.55346,148.486
-6876.92,0.998287,0.0100348,8,255,0,6882.08,0.125936,0.158836,0.282825,0.432403,2.24735e-55,1.01708e-11,2.56821,147.589
-6876.75,0.978456,0.0100348,10,1023,0,6883.34,0.121903,0.140526,0.275302,0.462269,3.98315e-55,5.69645e-10,2.57029,148.345
-6881.14,0.554889,0.0100348,8,383,0,6885.07,0.122551,0.149049,0.280359,0.448041,4.45532e-55,1.02692e-09,2.57939,147.511
-6877.74,0.981768,0.0100348,10,1023,0,6882.5,0.129941,0.158776,0.281845,0.429438,5.46271e-55,4.30359e-10,2.54661,147.556
-6877.15,0.866728,0.0100348,10,1023,0,6884.16,0.116986,0.140689,0.270108,0.472217,1.95421e-52,9.92437e-08,2.58693,147.98
-6878.69,0.996148,0.0100348,10,1023,0,6881.32,0.115595,0.120488,0.258614,0.505304,1.36237e-52,2.32454e-08,2.57136,148.063
-6876.5,0.997584,0.0100348,10,1023,0,6880.45,0.124905,0.134128,0.275011,0.465956,2.03719e-52,4.5114e-08,2.55406,147.831
-6876.45,0.969692,0.0100348,10,1023,0,6879.18,0.123454,0.157565,0.27466,0.444321,1.17915e-52,1.51608e-08,2.567,148.098
-6876.76,0.988951,0.0100348,10,1023,0,6878.93,0.12047,0.118491,0.277229,0.483809,7.92842e-53,3.14484e-08,2.57251,148.201
-6878.35,0.968423,0.0100348,10,1023,0,6881.61,0.132344,0.167135,0.27904,0.421481,2.94685e-53,4.10633e-08,2.53464,147.894
-6876.77,0.976292,0.0100348,7,191,0,6879.55,0.132141,0.168023,0.29221,0.407626,3.13901e-53,3.93452e-08,2.55462,147.848
-6877.68,0.918819,0.0100348,10,1023,0,6884.25,0.121829,0.14403,0.274231,0.45991,1.21711e-50,3.32622e-08,2.56948,148.297
-6876.31,0.994083,0.0100348,10,1023,0,6882.19,0.127611,0.133671,0.283573,0.455145,1.17356e-49,6.94669e-07,2.55222,147.822
-6877.11,0.883121,0.0100348,10,1023,0,6879.82,0.119823,0.14945,0.273112,0.457615,1.74301e-51,3.98678e-07,2.57964,148.022
-6877.25,0.994791,0.0100348,10,1023,0,6880.05,0.129715,0.150608,0.287292,0.432385,2.88903e-53,5.08817e-08,2.55245,148.29
-6877.44,0.909679,0.0100348,10,1023,0,6884.16,0.127359,0.180116,0.274663,0.417862,2.76382e-54,2.97081e-08,2.55632,148.271
-6876.8,0.99977,0.0100348,10,1023,0,6879.34,0.123953,0.132297,0.272843,0.470906,5.47163e-55,3.16411e-09,2.55473,148.177
-6876.21,0.942541,0.0100348,10,1023,0,6880.01,0.122397,0.139442,0.277646,0.460515,9.32064e-57,7.3157e-12,2.57048,148.063
-6876.13,0.999823,0.0100348,10,1023,0,6877.46,0.128057,0.15096,0.281014,0.439969,9.42619e-57,1.69536e-11,2.5522,147.779
-6877.32,0.986786,0.0100348,8,255,0,6879.1,0.122583,0.183781,0.278628,0.415008,5.93164e-57,1.05514e-11,2.58627,147.99
-6879.45,0.759904,0.0100348,6,127,0,6883.37,0.124543,0.147539,0.29108,0.436838,6.16725e-57,1.04308e-11,2.58406,147.947
-6877.86,0.999555,0.0100348,8,447,0,6885.07,0.114053,0.0761374,0.269579,0.54023,2.14214e-56,2.43356e-11,2.5801,147.781
-6879.67,0.999992,0.0100348,8,255,0,6880.71,0.117512,0.0444203,0.273022,0.565046,3.45693e-56,3.21138e-11,2.55754,148.061
-6879.88,0.978134,0.0100348,8,255,0,6881.28,0.11693,0.0406962,0.274648,0.567726,2.24674e-56,2.13559e-11,2.56197,147.844
-6877.56,0.953411,0.0100348,8,511,0,6882.6,0.116033,0.0881845,0.27218,0.523603,2.28222e-56,2.15163e-11,2.57855,147.832
-6876.52,0.994511,0.0100348,10,1023,0,6881.64,0.12285,0.142679,0.281066,0.453406,2.00874e-56,1.29406e-10,2.57577,147.817
-6878.13,0.776714,0.0100348,10,1023,0,6882.48,0.121365,0.144838,0.28414,0.449657,3.10063e-56,7.45358e-11,2.58841,148.007
-6877.12,0.999876,0.0100348,8,383,0,6879.97,0.124027,0.179135,0.27041,0.426428,1.91272e-56,5.07491e-11,2.56554,147.961
-6877.85,0.909601,0.0100348,10,1023,0,6882.8,0.132421,0.171311,0.292759,0.403509,1.26213e-56,1.09232e-11,2.55356,148.26
-6878.65,0.995454,0.0100348,10,1023,0,6883.21,0.115934,0.0892697,0.27969,0.515107,2.17122e-59,8.90399e-14,2.59019,147.942
-6877.1,0.948359,0.0100348,10,1023,0,6880.52,0.126754,0.166789,0.288069,0.418388,1.20454e-58,2.66509e-13,2.57474,147.902
-6875.86,0.999987,0.0100348,10,1023,0,6878,0.124336,0.129976,0.27943,0.466258,2.58775e-59,6.4504e-14,2.56094,148.019
-6875.61,0.997977,0.0100348,10,1023,0,6877.1,0.127162,0.165511,0.282271,0.425056,7.15155e-59,2.52853e-13,2.56291,147.95
-6879.41,0.791767,0.0100348,10,1023,0,6880.86,0.123032,0.0927436,0.282623,0.501601,7.97325e-60,8.30447e-14,2.56157,148.232
-6878.1,0.98796,0.0100348,7,163,0,6881.37,0.117174,0.0939842,0.265386,0.523456,8.49404e-60,8.21565e-14,2.56519,148.101
-6878,0.918437,0.0100348,10,1023,0,6880.71,0.123035,0.108118,0.283487,0.48536,1.36158e-59,1.30507e-13,2.56508,148.103
-6877.08,0.999969,0.0100348,7,127,0,6879.15,0.119614,0.120836,0.27469,0.48486,1.23061e-59,1.05305e-13,2.5744,147.597
-6877.17,0.995642,0.0100348,10,1023,0,6878.62,0.128625,0.190243,0.285221,0.39591,3.27393e-61,7.04992e-15,2.56829,148.353
-6877.56,0.786137,0.0100348,10,1023,0,6879.47,0.121661,0.1071,0.278338,0.492901,3.55368e-61,2.94209e-15,2.56644,147.755
-6879.67,0.779244,0.0100348,10,1023,0,6883.4,0.131001,0.157883,0.283147,0.42797,1.21573e-60,1.4988e-15,2.54501,147.624
-6879.94,0.986283,0.0100348,7,127,0,6883.11,0.129985,0.148178,0.288594,0.433243,1.43694e-60,1.55431e-15,2.5537,147.374
-6876.65,0.962439,0.0100348,7,127,0,6881.95,0.128282,0.162177,0.284491,0.42505,1.23348e-60,1.4988e-15,2.55873,147.92
-6877.68,0.960679,0.0100348,9,1005,1,6884.91,0.122807,0.100749,0.287326,0.489118,1.21643e-60,4.55191e-15,2.56989,147.913
-6875.97,0.995324,0.0100348,8,383,0,6878.72,0.124756,0.146393,0.275104,0.453748,9.32982e-61,2.72005e-15,2.55824,147.967
-6876.71,0.959431,0.0100348,10,1023,0,6880.05,0.123028,0.123135,0.272204,0.481633,4.94507e-60,2.44249e-15,2.55539,148.098
-6877.67,0.882873,0.0100348,9,807,1,6882.8,0.118839,0.127339,0.267464,0.486358,8.43105e-59,1.42664e-14,2.5709,147.717
-6880.03,0.998008,0.0100348,7,127,0,6881.43,0.121773,0.120793,0.277789,0.479645,6.87254e-59,1.2379e-14,2.56933,147.37
-6880.06,0.999053,0.0100348,10,1023,0,6888.89,0.134422,0.22117,0.296787,0.347621,3.14832e-53,1.01865e-10,2.56745,148.394
-6878.78,0.987858,0.0100348,7,255,0,6885.44,0.125819,0.152091,0.283246,0.438844,2.53533e-53,1.06031e-10,2.56731,148.691
-6877.1,0.927756,0.0100348,10,1023,0,6881.97,0.124351,0.142493,0.277423,0.455732,1.90562e-52,5.81988e-10,2.5633,148.286
-6876.8,0.978791,0.0100348,10,1023,0,6885.14,0.12652,0.191252,0.277798,0.40443,1.46131e-52,1.90752e-11,2.56876,147.993
-6875.62,0.928398,0.0100348,10,1023,0,6880.91,0.124886,0.152037,0.281445,0.441633,2.89117e-51,6.73433e-11,2.5686,148.049
-6878.21,0.789958,0.0100348,10,1023,0,6881.51,0.127453,0.128294,0.288754,0.4555,1.22346e-51,1.08914e-10,2.55754,147.949
-6876.47,0.986515,0.0100348,10,1023,0,6880.16,0.128929,0.194312,0.282862,0.393897,1.29084e-53,3.334e-12,2.5641,147.903
-6876.46,0.999989,0.0100348,10,1023,0,6878.28,0.120712,0.149681,0.271578,0.45803,2.73542e-54,5.33817e-12,2.57356,147.869
-6879.89,0.800763,0.0100348,8,255,0,6881.6,0.122373,0.144248,0.272087,0.461293,2.07345e-54,3.91193e-12,2.56356,148.56
-6881.22,0.999411,0.0100348,10,1023,0,6887.29,0.112778,0.0915585,0.278131,0.517532,1.59866e-54,1.75422e-10,2.60354,148.408
-6881.22,0.616716,0.0100348,2,7,0,6884.49,0.112822,0.091213,0.278166,0.517799,1.60755e-54,1.75889e-10,2.60358,148.404
-6877.92,0.968784,0.0100348,7,255,0,6882.12,0.11601,0.100648,0.26803,0.515312,1.55511e-54,1.87628e-10,2.57542,148.332
-6879.85,0.99967,0.0100348,8,511,0,6881.08,0.115304,0.0461294,0.270445,0.568121,2.92041e-54,3.4113e-10,2.5649,147.68
-6882.71,0.891664,0.0100348,9,1023,0,6884.19,0.110137,0.0501643,0.271317,0.568381,1.57842e-54,2.84269e-10,2.59217,148.586
-6876.84,0.998756,0.0100348,9,767,0,6884.61,0.125625,0.160228,0.275854,0.438293,7.00033e-55,1.27725e-10,2.56036,148.232
-6876.79,0.95701,0.0100348,10,1023,0,6879.29,0.130069,0.176906,0.282651,0.410374,1.8729e-53,6.93315e-10,2.55405,148.116
-6876.51,0.753041,0.0100348,10,1023,0,6884.25,0.125242,0.179217,0.283292,0.41225,8.02281e-55,4.36455e-11,2.5783,148.072
-6876.65,0.847326,0.0100348,7,127,0,6878.48,0.131442,0.165239,0.28559,0.417728,7.93501e-55,4.27983e-11,2.54653,147.874
-6876.56,0.985334,0.0100348,10,1023,0,6879.01,0.125514,0.127022,0.278541,0.468923,5.21971e-54,4.58079e-10,2.55411,147.933
-6879.12,0.999347,0.0100348,8,255,0,6881.56,0.11116,0.0935498,0.257735,0.537555,5.0229e-54,5.07839e-10,2.58263,147.785
-6876.33,0.997642,0.0100348,8,255,0,6881.15,0.121965,0.103696,0.27991,0.49443,4.59351e-54,5.24727e-10,2.56504,147.866
-6876.49,0.994361,0.0100348,10,1023,0,6879.53,0.120137,0.131395,0.270027,0.478441,2.06632e-57,3.07998e-12,2.56853,148.15
-6878.4,0.871341,0.0100348,10,1023,0,6881.13,0.118898,0.128544,0.269504,0.483054,1.54975e-60,4.16722e-13,2.57194,148.344
-6877.18,0.995664,0.0100348,10,1023,0,6880.86,0.124305,0.11701,0.28307,0.475615,8.73964e-59,1.5113e-10,2.56338,147.753
-6877.82,0.829758,0.0100348,8,511,0,6881.42,0.127296,0.189449,0.284069,0.399187,5.18188e-59,8.32107e-11,2.57354,148.333
-6879.42,0.979718,0.0100348,10,1023,0,6882.96,0.115618,0.0521325,0.272404,0.559846,2.29666e-59,3.5299e-10,2.56751,148.009
-6878.68,0.995391,0.0100348,10,1023,0,6881.01,0.137285,0.198601,0.289854,0.37426,1.71429e-60,5.58065e-11,2.53501,148.002
-6879.57,0.803655,0.0100348,10,1023,0,6883.33,0.120368,0.0879327,0.282476,0.509223,1.02195e-62,3.16802e-12,2.56976,148.075
-6877.78,0.969331,0.0100348,7,127,0,6882.81,0.123754,0.0946107,0.276025,0.50561,9.50815e-63,2.60458e-12,2.54842,147.967
-6876.45,0.883489,0.0100348,10,1023,0,6884.82,0.123346,0.176504,0.275725,0.424425,4.38135e-58,4.36988e-10,2.57569,147.88
-6876.43,0.999913,0.0100348,10,1023,0,6878.55,0.12319,0.170851,0.273073,0.432885,1.67729e-60,8.02669e-12,2.57094,147.845
-6876.74,0.941781,0.0100348,10,1023,0,6880.98,0.131141,0.190741,0.293246,0.384872,5.67759e-61,8.24896e-14,2.56761,147.886
-6876.37,0.696652,0.0100348,6,99,0,6879.7,0.132479,0.182919,0.287257,0.397346,6.67844e-61,9.74221e-14,2.55047,147.967
-6876.39,0.999877,0.0100348,10,1023,0,6879.07,0.131703,0.17489,0.284797,0.40861,7.49567e-60,1.37002e-13,2.54815,147.948
-6876.99,0.996461,0.0100348,10,1023,0,6879.95,0.133938,0.164122,0.292351,0.409589,3.52474e-59,5.18474e-13,2.54422,148.004
-6875.75,0.997812,0.0100348,10,1023,0,6881.09,0.122706,0.148144,0.277617,0.451534,1.17193e-59,4.06897e-14,2.57267,148.036
-6878.49,0.995493,0.0100348,8,511,0,6880.43,0.125251,0.0975856,0.283203,0.49396,1.45616e-59,5.20139e-14,2.5516,148.383
-6876.22,0.999939,0.0100348,10,1023,0,6881.99,0.128787,0.154435,0.287127,0.42965,1.38212e-58,3.79696e-14,2.55871,148.187
-6877.66,0.879708,0.0100348,10,1023,0,6879.07,0.121087,0.150718,0.268872,0.459323,2.49543e-58,1.58207e-14,2.56769,147.81
-6877.43,0.793474,0.0100348,7,127,0,6881.96,0.118773,0.151687,0.273364,0.456176,2.19086e-58,1.41553e-14,2.58732,147.756
-6877.37,0.998252,0.0100348,7,159,0,6880.19,0.127361,0.110501,0.286895,0.475244,1.9788e-58,1.27676e-14,2.55058,148.001
-6878.02,0.997503,0.0100348,9,767,0,6881.56,0.120324,0.0710191,0.275441,0.533215,5.29457e-58,1.36557e-14,2.55598,147.923
-6876.73,0.915416,0.0100348,10,1023,0,6884.86,0.127371,0.159689,0.279307,0.433633,2.1873e-55,9.05748e-11,2.55548,147.66
-6875.84,0.978089,0.0100348,7,127,0,6879.07,0.128743,0.155012,0.28547,0.430775,2.89371e-55,9.91112e-11,2.55693,147.994
-6876.1,0.873165,0.0100348,10,1023,0,6878.15,0.128037,0.170356,0.280227,0.421381,3.05023e-55,5.68975e-11,2.55807,147.988
-6878.75,0.784948,0.0100348,10,1023,0,6880.92,0.121702,0.121781,0.281646,0.474871,1.16741e-52,1.23591e-08,2.57303,148.204
-6877.19,0.995805,0.0100348,10,1023,0,6881.25,0.125476,0.159948,0.286395,0.428181,1.37044e-50,2.47136e-07,2.57562,148.353
-6875.75,0.999992,0.0100348,8,383,0,6878.75,0.129314,0.175521,0.284479,0.410686,1.20366e-50,2.5318e-07,2.55898,147.914
-6875.89,0.992466,0.0100348,10,1023,0,6879.9,0.128348,0.154904,0.287735,0.429014,5.97456e-50,4.48008e-09,2.56197,148.005
-6876.38,0.908775,0.0100348,10,1023,0,6879.72,0.125593,0.130433,0.287748,0.456226,7.63246e-48,1.00592e-08,2.56697,148.066
-6876.52,0.843762,0.0100348,8,383,0,6879.01,0.12054,0.123001,0.273657,0.482802,6.93123e-48,8.08915e-09,2.56878,147.715
-6880.96,0.95136,0.0100348,7,127,0,6883.33,0.116554,0.153431,0.278727,0.451288,6.28552e-48,7.06332e-09,2.60712,147.787
-6881.89,0.92964,0.0100348,8,255,0,6886.28,0.128518,0.110472,0.29925,0.46176,4.44717e-48,6.68711e-09,2.56392,148.431
-6881.96,0.99744,0.0100348,10,1023,0,6891.85,0.115202,0.173564,0.259699,0.451535,2.9932e-45,6.24329e-08,2.59251,147.649
-6880.26,0.880145,0.0100348,10,1023,0,6890.68,0.127752,0.118965,0.277068,0.476197,1.86494e-43,1.79905e-05,2.53951,148.176
-6878.63,0.975728,0.0100348,10,1023,0,6885.12,0.125346,0.098985,0.287864,0.486939,8.56013e-42,0.000866417,2.55829,147.745
-6877.52,0.923654,0.0100348,10,1023,0,6882.32,0.117195,0.192433,0.265651,0.370484,3.12723e-41,0.0542365,2.65227,148.18
-6877.62,0.819409,0.0100348,10,1023,0,6881.74,0.127821,0.124459,0.283551,0.463495,8.28147e-43,0.000674503,2.54872,148.283
-6876.7,0.999722,0.0100348,7,127,0,6878.8,0.126302,0.124372,0.285946,0.462723,8.19455e-43,0.000657931,2.56005,148.217
-6882.43,0.771197,0.0100348,8,383,0,6885.79,0.135818,0.138226,0.293467,0.431841,1.04205e-42,0.000647749,2.528,148.293
-6877.68,0.953973,0.0100348,7,127,0,6883.94,0.126078,0.180644,0.280178,0.412568,9.05677e-43,0.000532961,2.56963,147.694
-6880.86,0.843266,0.0100348,8,511,0,6882.61,0.131843,0.18028,0.290529,0.39649,2.35768e-42,0.00085854,2.5559,148.419
-6878.83,0.99739,0.0100348,9,511,0,6883.8,0.137483,0.237722,0.297943,0.326502,7.19929e-43,0.000349935,2.55869,147.726
-6877.86,0.830541,0.0100348,9,511,0,6883.15,0.130349,0.166914,0.28563,0.416529,1.83647e-42,0.00057794,2.55281,148.445
-6877.74,0.993912,0.0100348,10,1023,0,6879.55,0.12872,0.163962,0.283722,0.421356,1.27445e-41,0.0022402,2.55869,148.492
-6881.32,0.933015,0.0100348,7,127,0,6882.81,0.134766,0.139515,0.297317,0.426053,1.33994e-41,0.00234914,2.54237,148.57
-6882.77,0.910279,0.0100348,10,1023,0,6886.22,0.125118,0.0735465,0.293863,0.507144,7.66421e-43,0.000328013,2.56032,148.616
-6880.43,0.999914,0.0100348,8,255,0,6891.09,0.10855,0.0585403,0.266847,0.565708,4.703e-43,0.000355107,2.5975,147.717
-6882.85,0.671391,0.0100348,7,255,0,6886.34,0.108931,0.0854963,0.255413,0.549868,4.63611e-43,0.000291979,2.58609,147.84
-6883.26,0.979349,0.0100348,9,511,0,6886.93,0.145162,0.238863,0.304373,0.309923,3.7071e-42,0.00167845,2.5346,147.782
-6879.43,0.997531,0.0100348,8,255,0,6888.67,0.133027,0.231149,0.294663,0.339989,2.74663e-42,0.00117117,2.57519,148.234
-6880.06,0.580141,0.0100348,8,255,0,6886.35,0.135574,0.172725,0.291383,0.39922,1.97392e-42,0.0010978,2.53886,147.41
-6879.01,0.924918,0.0100348,6,63,0,6881.81,0.133885,0.179848,0.288335,0.396852,1.94186e-42,0.0010812,2.54568,147.481
-6881.29,0.994385,0.0100348,10,1023,0,6884.07,0.131865,0.173812,0.297491,0.396828,7.57551e-45,5.26282e-06,2.56491,148.849
-6876.85,0.815081,0.0100348,8,383,0,6883.67,0.12607,0.15283,0.289835,0.431261,6.28224e-45,3.42675e-06,2.57532,147.758
-6878.6,0.936301,0.0100348,10,1023,0,6882.14,0.129518,0.194116,0.295549,0.380798,2.18899e-44,1.84198e-05,2.57981,147.708
-6876.14,0.99417,0.0100348,10,1023,0,6882.94,0.127347,0.188486,0.285389,0.391815,1.06179e-39,0.00696312,2.58102,147.882
-6876.43,0.98814,0.0100348,10,1023,0,6878.62,0.11305,0.106134,0.266158,0.487716,4.09484e-40,0.0269424,2.61679,148.027
-6877.44,0.985683,0.0100348,8,255,0,6879.01,0.11075,0.108332,0.265203,0.49087,3.83635e-40,0.0248451,2.62493,148.009
-6875.88,0.927828,0.0100348,9,575,0,6880.44,0.117732,0.118928,0.275554,0.414688,1.19821e-39,0.0730983,2.65737,147.924
-6876.61,0.999928,0.0100348,9,511,0,6878,0.114246,0.0931824,0.273487,0.444106,6.60662e-40,0.074979,2.66581,147.773
